Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-28 00:00:00-04:00,430.208167117943,433.8720703125,428.3048438005014,433.8720703125,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,437.7834301119864,439.73435413532684,435.0807142126773,439.2394714355469,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,438.087962350393,438.90640654967626,434.4050360596472,436.5272521972656,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,435.75644967533077,436.58439082139745,429.3517550983373,429.8085632324219,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,431.3978053607539,431.54054882132033,427.42939194494187,431.02667236328125,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,431.2264729825929,434.82375306537233,430.3985319461262,434.71905517578125,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,433.21546187171003,435.6992850924023,428.0764942435374,429.2279968261719,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,425.28811334761804,427.2294823155556,422.0334175373997,424.93597412109375,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,424.0509928478638,428.90447400655216,422.0905717945073,427.0772705078125,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,426.31596166728593,428.8473856826453,424.3840892664084,425.935302734375,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,422.6425267311873,423.4895197109682,418.1507107174429,418.65509033203125,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,421.66232120293745,424.2032711300402,415.54314245608697,417.1038818359375,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,416.85639171438237,422.6424823274674,416.6755736599974,421.88116455078125,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,422.1095424572288,423.23252535418777,416.5232928318569,416.62799072265625,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,415.6954156786541,418.4933038767434,414.5534098271182,416.7993469238281,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,416.6945738457138,424.25076999138173,416.5232817116089,423.52752685546875,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,425.31669441555556,425.93526876250127,422.04297557728086,423.2135009765625,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,426.85837444173967,428.2573183922075,415.971361571718,416.88494873046875,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,415.79054255899945,416.9039705531427,404.87498102290607,405.44598388671875,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,403.1906211382478,407.9679535535257,398.59407776996284,407.7966613769531,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,405.24606897559113,405.4459388332837,395.9578709898367,395.9864196777344,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,397.0713353426824,402.4767961013641,394.9491482483503,397.0998840332031,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,401.87723932701624,408.87195883765645,397.4139434984369,407.1304016113281,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,403.11444375046204,405.2842316293402,391.33286527809867,392.0846862792969,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,392.15128527586165,395.8151890178917,385.44205215391776,394.4447937011719,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,394.949188135608,398.6796862716554,393.3789228711486,396.2529602050781,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,396.9191182335441,408.8910407697949,393.7120223923879,408.3200378417969,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,404.027997662131,404.45625708071094,389.6484020860431,393.8071594238281,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,391.22812294126,394.74925373617725,386.1177043601131,391.4565124511719,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,385.5181964825986,386.7648711026346,377.3338992897729,378.9231872558594,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,384.93758119874644,386.4507196179885,375.7350300317524,379.7986145019531,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,378.82801491865814,384.5094369547044,373.01334629193383,373.7651672363281,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,370.5485631948546,376.66774180965024,366.53254909869537,373.375,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,377.5337398547064,383.69099278588993,376.4869060792322,382.30157470703125,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,380.64569735325904,384.44281864302343,378.3807376216756,380.7503662109375,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,386.8790369247366,388.82043496066876,383.1199615229559,388.58251953125,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,383.9955083412848,384.28099524353314,371.6714773116322,372.91815185546875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,369.83482383895137,375.08801584290836,368.3978051505624,370.63421630859375,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,374.2409702417,377.8382503705659,362.1453579494886,370.79595947265625,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,373.8413199687995,378.5044863701645,371.50976581053243,377.733642578125,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,373.58427989644053,376.0490799851986,368.25496906342505,374.8500061035156,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,373.3464284608313,380.14130747166763,372.94674677926,378.1618347167969,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,379.39902874318574,387.36443349169656,379.1896619820907,385.7180480957031,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,388.1923230142516,395.30123699221343,387.99248219145227,395.1870422363281,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,393.5597217080415,396.32906100252717,390.20988266191006,392.9696960449219,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,395.10148845881554,396.1197446315815,387.2597745615403,389.79119873046875,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,389.6293959622701,397.26171331984006,387.36443617900545,397.2141418457031,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,392.4653591643937,394.0260986104652,389.7150713935801,390.6952819824219,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,394.7303169306343,396.4718454078393,390.70477668721037,391.8848571777344,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,388.3731489957817,396.1006374209903,387.9068150098394,395.6438293457031,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,393.9213414033141,395.7199960520667,390.54295380609796,391.34234619140625,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,389.5532794670752,391.83726222331853,382.03515625,382.03515625,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,375.7921292073609,376.6486188205381,370.91010065712226,370.9576721191406,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,361.4887344054878,363.35398336996633,355.25533229579526,356.8731689453125,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,358.63372236991086,359.67103015204185,352.67631075267076,355.7977600097656,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,359.11909489488215,365.3429714065082,354.1323961900005,360.87017822265625,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,352.6002796069905,353.0094872767248,346.4810711750992,348.9268493652344,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,349.3445189737903,353.04335497423716,346.1522413812209,349.67901611328125,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,355.4423088740755,359.8770788535029,355.36583072719554,358.4816589355469,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,354.2284446206055,361.97020869504115,353.80790233335165,357.83172607421875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,359.9822052314734,362.0753203861936,356.3980579897682,361.3393859863281,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,364.5316895529819,372.8373563670331,364.5030175396714,372.8277893066406,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,373.7549097606314,374.0511969698246,370.3045842487309,371.4037170410156,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,372.97119937117327,375.7716064430763,363.7001923114466,363.81488037109375,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,364.3692063196341,365.3631888432888,361.68348759162546,363.5185546875,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,359.599937269216,363.8244657419928,356.08270047963987,360.5652770996094,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,359.9057446860557,364.81843007945116,357.26780285347036,364.3787536621094,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,359.2558700143146,365.0860896890599,356.40765668655513,365.06695556640625,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,365.21030133498977,368.80401610866414,362.8113316334249,366.2998962402344,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,368.08717508488957,372.588856304651,366.31898976819195,371.7860107421875,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,370.14208895607385,373.3630675076642,368.60330888500823,371.4801940917969,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,368.78485815297785,369.7597356902965,366.5387867422361,367.23651123046875,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,366.68219399883327,369.0811928323018,362.22828967445076,363.9869079589844,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,358.5103949413692,365.02877265270934,358.08985256206523,362.0754089355469,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,357.0862352049088,362.28564118298874,354.6299214594834,361.1960754394531,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,365.6308611618828,368.21145930567025,363.7097777300919,368.0967712402344,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,371.2029841475732,371.88157455781794,363.82441816909915,365.057373046875,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,369.00475395798185,375.4944595102858,368.3452975529748,374.9209899902344,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,375.1121286509885,378.73451550468235,373.7358135711647,377.3103942871094,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,376.727385963775,381.20039537796225,374.30928210300607,381.1526184082031,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,381.27683650306295,382.48109020201116,375.379706447606,377.6162109375,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,378.2470442919547,378.93520179951645,375.81937347807474,378.07501220703125,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,376.4215015974913,376.6317727497876,372.70356111063364,373.60198974609375,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,376.9185166355963,385.0617188942185,376.622229425215,383.3031005859375,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,384.1154731425541,388.8082910499079,380.5408637013214,388.110595703125,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,389.5537771947676,394.76274944794807,388.77960373467596,393.76873779296875,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,391.05443593143053,395.12603739986497,390.3376063302482,392.602783203125,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,391.02568988662955,394.7340923215452,388.82742452631925,390.0125732421875,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,392.15360583469015,397.2956686593855,391.86688563430243,396.1200866699219,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,396.04352351122407,396.73168101234575,394.1988892262269,395.8523864746094,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,391.5418578620573,395.8332680618183,391.48451383201046,395.183349609375,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,396.88460392248317,399.14978049896285,393.6158485349433,394.72454833984375,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,393.98859148906286,394.495149812113,392.07704624466743,393.1570739746094,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,400.25847076574513,401.55833674211965,398.2895814324739,401.4149475097656,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,404.28226547098006,406.1556008731708,400.66944600656456,401.4149475097656,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,403.3647056962678,408.31560072083687,402.4089331045966,408.2104797363281,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,405.98353257442744,410.4183316112989,405.92618854962876,409.89263916015625,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,408.8126528048821,412.635743467725,408.00024020545453,410.6955261230469,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,407.073163544798,410.5043841167824,405.76375958246024,407.7804260253906,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,407.981102334091,409.6537044837084,406.6812655212501,408.965576171875,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,406.1843006902469,406.45191588489774,402.59058593247676,403.46990966796875,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,398.6050369487149,398.7770982213225,394.1606992357989,395.0686950683594,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,394.6385784054125,397.0471444990601,393.55855048791125,394.1129150390625,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,393.8835098518886,396.75082821727017,393.19538144535295,395.3745422363281,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,396.8750392546362,401.00398424235743,395.7759065035921,400.9562072753906,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,400.8415117585344,401.3862800097114,387.32687228215406,387.38421630859375,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,384.41187011434056,387.8908682855537,383.45609721914616,384.8228454589844,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,385.98877712569805,386.22772027989646,378.4859562502946,380.59820556640625,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,382.2421293275236,383.4941891014368,377.5684164758026,377.70220947265625,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,375.51357448849853,379.23151536564103,372.78961628303784,378.887451171875,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,382.5767247352592,383.8001127190254,373.0667739686691,374.8923034667969,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,375.7428986338187,376.6891042036381,371.2412177142992,373.47772216796875,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,373.1623208208597,380.9614293975106,372.94251177167763,380.187255859375,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,377.90294523381226,383.13099339504765,376.6890953550019,382.6722412109375,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,384.92782923745455,389.48688298951873,384.6602140889287,388.61712646484375,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,390.7007702106084,393.52031139378676,390.3949159407844,392.7939147949219,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,384.05814113527435,385.27199116308867,374.5864591011495,375.7142639160156,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,377.0236330739944,378.6771302355147,373.82178890825554,377.14788818359375,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,375.580449443351,378.447767676329,371.58532637235686,372.8660583496094,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,368.65872841605665,370.683678921136,366.7105116443199,370.021484375,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,366.8544762691054,372.8909606933594,366.7776839632474,372.8909606933594,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,369.54162680416874,370.5589052145328,365.8372034018401,368.6107177734375,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,370.5493012990479,373.6203492709987,362.1711492548727,362.1807556152344,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,361.4034253163003,363.0541087165745,358.38998577942874,359.1385498046875,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,355.64513781028626,355.6835339595331,348.64895524751574,353.12115478515625,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,351.6432726901012,355.29011674552225,348.39948576610453,349.6278991699219,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,353.1883078184798,355.4723954285391,346.3264679168489,348.7353210449219,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,349.69511669129935,357.29591616121235,347.98685368977493,355.5972595214844,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,352.0271378237581,352.315035767772,345.20369296146373,348.1691589355469,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,347.2190829693907,351.16346104905296,342.65093569127106,342.7852783203125,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,346.52804119382273,353.6969926366844,344.73340906493485,351.8351745605469,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,357.39180617543406,362.76612499587213,351.79677538813576,362.7373352050781,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,358.34198444448964,364.16733447821133,356.0003167977901,361.8928527832031,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,360.4820923637906,363.45716478022894,357.66057528426956,358.1596374511719,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,354.10009088371316,358.2459970036233,346.3937101803012,348.1691589355469,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,349.292019404455,349.53194414041843,343.25553413474995,345.51080322265625,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,343.8025423459123,348.3995085152262,341.3745051748381,343.32269287109375,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,343.73543839265886,345.3189360448645,341.94077647995425,342.1903076171875,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,335.136445332835,352.6989528102633,334.080770683205,351.22100830078125,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,353.69702846900515,355.3381347242711,342.5741213995268,343.2171325683594,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,349.339991708104,353.14999735716447,342.8812078310532,352.0367431640625,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,360.0117991760082,360.3189098071012,352.7084764101762,356.1730041503906,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,354.11929094476,356.8640450532049,350.81792435585805,353.6490478515625,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,353.1980310272471,357.65104856169137,349.9158474749033,350.6836242675781,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,350.4052371915977,359.6951149713161,348.8889259048477,359.2056884765625,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,360.7412511368311,364.7431793435059,358.07325994879784,363.60113525390625,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,363.5242990351533,369.72394478215,363.40913987076357,369.4072570800781,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,366.2402718239104,371.96006879080073,365.98116367700555,366.6241455078125,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,367.63184778636986,369.48405954935214,364.04255414940764,364.6663818359375,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,364.56077247986815,373.82185989016244,364.3784273678496,373.3420104980469,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,370.866004938443,372.7470063773883,369.73356738860633,370.645263671875,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,374.41690838728033,374.6568330901621,367.8429656707828,369.02337646484375,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,368.42840916915645,372.9677955998721,359.65677627855564,359.7623291015625,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,356.4994367974417,359.11942596447693,353.9274501594961,356.0579833984375,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,361.8064766351798,363.6011088491708,355.0885844960651,361.18267822265625,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,362.48785833767766,365.23261238356014,360.39572179346936,364.6376037597656,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,365.75083438810253,369.59923635618225,362.49747034076466,366.60498046875,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,364.6184274427909,365.7796842989129,358.55312284350373,359.05218505859375,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,372.4111244405357,379.119439271063,370.0982760012639,378.7835388183594,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,379.6472515285247,383.2557284527507,377.74703732716836,382.4495849609375,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,380.6741419104121,384.05227125277725,378.91787664815723,379.1961975097656,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,384.9831611654966,386.09641526894217,378.5915637524993,382.43035888671875,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,380.7892954757033,381.74899429279895,378.8795042017417,379.5129089355469,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,374.72402390359406,379.0330918757376,374.41694251455505,378.3516845703125,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,381.71062645898184,381.77781241020716,377.20005925659984,380.0695495605469,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,378.73553302822825,379.8679705369526,376.8353189382385,378.6875305175781,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,380.6453343304418,383.94670049862543,379.22496958302423,383.7835388183594,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,383.4476054500299,386.6913917554256,383.2172871331384,386.20196533203125,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,385.63572071216555,386.6722117226453,385.357429172703,386.1155700683594,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,383.00618078001384,384.65686384529596,379.18656911015523,379.954345703125,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,380.088719131137,381.2883426977517,377.4495472845846,379.3017883300781,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,379.55129888273314,391.2500305175781,377.62232405868906,391.2500305175781,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,392.2960326327622,393.4764725941095,388.4380543474776,390.9620666503906,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,386.0388473818864,391.42274366267316,385.9332945705848,390.51104736328125,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,387.67038646213933,388.6108726499475,382.1233279330947,383.486083984375,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,383.3229333436655,383.8699394377877,375.85647734939226,377.95819091796875,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,377.10405063834685,379.69524912594875,376.17314162633846,377.315185546875,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,379.2154118402189,381.3459151384176,377.4207504165452,380.27105712890625,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,379.02349312314146,381.5954791950506,377.3056238588924,377.4303894042969,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,378.22694891325295,382.8719177246094,377.555177203483,382.8719177246094,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,393.6876569846706,393.94676512636966,382.98702083958256,385.7701416015625,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,385.42463717389643,389.1578797205495,380.3382450356559,383.3037109375,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,378.4092368505697,379.32096245389425,372.25759312511184,373.9274597167969,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,371.35429365121104,372.70403599097625,367.36291063060696,369.5128479003906,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,369.7056321640907,370.04307506014413,364.7019209808815,366.37945556640625,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,365.61785261496107,368.5101700109185,364.2873819052728,366.8808288574219,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,369.4935616824767,373.5042454912828,368.9536647680389,372.3666076660156,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,369.3007053164615,372.34728309588786,361.31791067696275,367.0543518066406,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,366.02277702441427,369.3103814762374,364.4609302679499,369.165771484375,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,369.0501128045245,369.39717681256144,366.02280609759475,367.7099914550781,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,367.6424639600623,369.62854904232535,362.9087302165946,363.1401062011719,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,366.0034563662682,370.5540365064329,365.473180571058,369.67669677734375,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,366.9772442216599,368.847582397039,364.84654922905963,368.7029724121094,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,370.573351263542,372.5594069093529,364.2680909295635,367.1507873535156,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,369.4260621560679,372.0291596467577,366.3602127005797,369.9852600097656,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,368.0184858453798,368.134173839708,365.1647407706404,365.7624816894531,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,368.8765169428409,375.27819376712574,365.79139594475265,374.1501770019531,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,376.3579949259514,379.5684838740749,373.7549267913876,373.9380798339844,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,373.3500259990897,376.6279803170993,372.40519158404777,376.56048583984375,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,378.15123318011456,381.40026505855445,377.3317373555937,381.3231201171875,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,382.4318562863919,384.1865064616025,378.334406682949,382.71142578125,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,379.49126562320976,384.7745752381383,379.2213172149825,384.19610595703125,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,384.1768763659617,385.864061457069,382.8078332319927,383.4923400878906,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,384.6878380857325,385.7579813271269,377.23529017482616,377.437744140625,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,375.38425250222616,377.0425157979615,373.35965368555964,374.69012451171875,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,376.0976362933487,381.824426456989,374.43937332639956,381.670166015625,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,382.48003777695624,388.1971778648544,381.51593201823454,386.24969482421875,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,384.56251735495596,386.7510268785712,383.36703560558396,385.83514404296875,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,381.73767698475314,386.31717921931676,379.4334501588249,385.979736328125,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,388.659985548013,390.38574321123235,385.6712516090908,390.2218322753906,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,389.170955572596,393.5094317262617,388.9588511170854,391.1184387207031,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,388.34175539844097,390.588138104995,385.9122196814312,386.2110900878906,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,386.73173790968514,391.9379029905027,386.3846445458055,391.88970947265625,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,390.6653391102304,398.82169611653126,387.9080103898641,396.0546875,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,399.96888089690333,403.2950573666768,398.05997042048665,401.8199768066406,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,396.81634236926317,402.003236799452,396.3342894210624,397.549072265625,94736800,0.0,0.0,0.0
